frame,avg_Fx,avg_Fy,avg_Fz
0,0.00023127653676309237,0.00026147074685815765,-0.0001451996685254704
1,0.00014462536645852434,0.00016254457919856049,-0.00014132364289567255
2,6.0782973956793974e-05,6.790514957451149e-05,-0.00013912722136791422
3,-1.9925871970480053e-05,-2.1823106357234862e-05,-0.00013871480665067986
4,-9.720271575816406e-05,-0.00010603072139228095,-0.00014017984510163864
5,-0.00017077821823843875,-0.0001841278334977273,-0.0001436033937472854
6,-0.00024041501481609226,-0.0002555487856513171,-0.0001490527146887757
7,-0.00030591056649446533,-0.0003197566559070773,-0.0001565798873035892
8,-0.00036709991886096715,-0.00037624757365860333,-0.00016622051896391277
9,-0.0004238582700295607,-0.0004245546072697064,-0.0001779927036624217
10,-0.00047610318584197,-0.0004642510338603975,-0.00019189632414620222
11,-0.0005237962027520628,-0.0004949529030974578,-0.00020791269143259432
12,-0.0005669435203190995,-0.0005163208710761216,-0.00022600450672754382
13,-0.000605595557013475,-0.0005280612462202387,-0.0002461161684610614
14,-0.000639845278096996,-0.0005299261691562671,-0.0002681744530986636
15,-0.0006698253408788833,-0.0005217129610434386,-0.000292089584435429
16,-0.0006957042136001454,-0.0005032628509237136,-0.00031775665980520454
17,-0.0007176815108342413,-0.0004744593880884685,-0.00034505735942758233
18,-0.0007359828696425007,-0.0004352268175781657,-0.000373861895036325
19,-0.0007508547523227935,-0.00038552858927569855,-0.00040403117749458826
20,-0.000762559545078039,-0.00032536603936277026,-0.0004354191111664335
21,-0.0007713712218981412,-0.0002547771745221589,-0.0004678748209402336
22,-0.0007775717335122996,-0.0001738354392388868,-0.0005012445676982917
23,-0.0007814482035356859,-8.264836911785528e-05,-0.0005353731363038125
24,-0.0007832909302652562,1.864390353545558e-05,-0.000570104609300961
25,-0.0007833920801828607,0.0001298702965800829,-0.0006052826203572087
26,-0.0007820448718053283,0.0002508306234755745,-0.0006407502764276159
27,-0.0007795430393399347,0.0003812977298898403,-0.0006763498892235726
28,-0.000776180401521882,0.0005210199932600546,-0.0007119225632359339
29,-0.0007722503749443473,0.0006697242024023002,-0.0007473076331011506
30,-0.0007680452564784822,0.0008271187866813523,-0.0007823419225706961
31,-0.0007638551115289194,0.0009928972813613359,-0.0008168588505046956
32,-0.000759966192325614,0.0011667418068569064,-0.0008506875352358939
33,-0.0007566589439163111,0.0013483263195337286,-0.0008836520855568665
34,-0.0007542057553421085,0.001537319502503656,-0.0009155711637513034
35,-0.0007528686456609533,0.0017333872853729222,-0.0009462578313026545
36,-0.000752897050967393,0.0019361950018007988,-0.0009755197103293617
37,-0.0007545257991352167,0.0021454091612880697,-0.001003159495300924
38,-0.0007579732437197262,0.0023606988137933396,-0.0010289757671773597
39,-0.0007634394813751251,0.002581736537156084,-0.0010527639713645179
40,-0.0007711046676393614,0.0028081991472172114,-0.0010743173931265372
41,-0.0007811275547224448,0.0030397682372241713,-0.0010934280064012066
42,-0.0007936443799771626,0.0032761305612414512,-0.0011098871707526028
43,-0.0008087682209679622,0.0035169782010186046,-0.0011234862769188855
44,-0.0008265889844825816,0.0037620084733501953,-0.0011340175364580303
45,-0.0008471741903641724,0.0040109235611884494,-0.0011412750997055721
46,-0.0008705705466059458,0.004263429844176367,-0.0011450565683459486
47,-0.0008968061180334926,0.004519236927318373,-0.001145164869015093
48,-0.0009258928320675227,0.004778056429508675,-0.0011414104434670335
49,-0.0009578291227561996,0.005039600648289028,-0.001133613706273248
50,-0.0009926025842416227,0.005303581241855353,-0.0011216076824734163
51,-0.0010301925574838608,0.0055697080489405205,-0.001105240743151703
52,-0.0010705726226598424,0.005837688111819065,-0.0010843794037592798
53,-0.0011137130211704889,0.006107224928580792,-0.0010589111190464958
54,-0.0011595830643529492,0.0063780179402636765,-0.0010287468729619253
55,-0.0012081535350701598,0.006649762224334262,-0.0009938232689376285
56,-0.0012593989706462564,0.006922148343905057,-0.0009541039387626742
57,-0.0013132996639950373,0.007194862310252145,-0.0009095803736886334
58,-0.0013698432887692485,0.007467585627609131,-0.0008602724755615125
59,-0.001429026136108907,0.007739995410820674,-0.0008062290023259079
60,-0.001490853912773789,0.008011764603707096,-0.000747527782575993
61,-0.0015553419396830933,0.008282562340134659,-0.0006842754695677987
62,-0.0016225146098756626,0.008552054487149921,-0.0006166067722617671
63,-0.0016924041496003423,0.008819904419575308,-0.0005446832754417108
64,-0.001765048860720668,0.009085774050869357,-0.00046869202218630964
65,-0.0018404910152711204,0.009349325075176555,-0.0003888440729201238
66,-0.0019187745587979006,0.009610220374929264,-0.0003053732362219702
67,-0.001999942776702936,0.009868125657051629,-0.00021853494915708758
68,-0.0020840359823316532,0.010122711464593872,-0.00012860497783729203
69,-0.002171089184516483,0.010373655674540913,-3.587751571855847e-05
70,-0.002261129738460842,0.010620646500098134,5.9337540616558964e-05
71,-0.002354175098138647,0.010863385922533346,0.00015671807139362487
72,-0.0024502308182000896,0.011101593323961415,0.00025593370529001234
73,-0.0025492888902710303,0.011335008890076681,0.00035664993681862225
74,-0.0026513264212979955,0.01156339630305974,0.00045853209927987257
75,-0.002756304652153277,0.011786544455702416,0.0005612490751172723
76,-0.0028641683650430893,0.01200426821138484,0.0006644767548761035
77,-0.0029748457209729726,0.012216408440231648,0.0007679012487923116
78,-0.0030882484846217924,0.012422831678927443,0.0008712218079438343
79,-0.0032042725662837306,0.012623429772859076,0.0009741534050580188
80,-0.0033227988635977034,0.01281811970840584,0.0010764289321199528
81,-0.0034436943868783386,0.013006843604207494,0.0011778009746825516
82,-0.003566813568785806,0.01318956868664409,0.0012780431195460473
83,-0.003691999618036056,0.013366287107342043,0.0013769507356451406
84,-0.0038190858558861483,0.013537015556955368,0.0014743411640223568
85,-0.003947897087168516,0.01370179464568925,0.0015700532940576002
86,-0.004078251070365386,0.013860687968206144,0.0016639465899764847
87,-0.004209960086064647,0.014013780790445275,0.0017558997549643918
88,-0.004342832609645862,0.014161178442796489,0.001845809320717965
89,-0.004476675179753948,0.014303004628316969,0.0019335884032458896
90,-0.004611294549964282,0.014439399789968,0.002019165666488297
91,-0.004746500036030673,0.014570519465450963,0.002102484380806542
92,-0.004882105774215583,0.014696532410613678,0.0021835014896822774
93,-0.005017932591982583,0.014817618359477015,0.0022621866979263315
94,-0.005153809342963458,0.014933965512933134,0.0023385216255959124
95,-0.005289573687109298,0.015045767978699037,0.0024124990574454007
96,-0.005425072355359587,0.015153223374881553,0.0024841222949053155
97,-0.0055601610020206416,0.015256530757282102,0.002553404544621773
98,-0.00569470380146604,0.015355888948352719,0.0026203682395721283
99,-0.005828572930617685,0.015451495211504305,0.0026850443157069546
100,-0.005961648039459761,0.015543544106676898,0.0027474716173541054
101,-0.00609381581680801,0.01563222635608213,0.0028076965496595537
102,-0.006224969759721322,0.01571772760379078,0.002865772926048838
103,-0.006355010183438131,0.01580022702179846,0.0029217619218860308
104,-0.00648384441958538,0.015879895829297396,0.002975732138566421
105,-0.006611387114897825,0.015956895928348876,0.003027759819968228
106,-0.006737560536809545,0.01603137887210971,0.003077929188633509
107,-0.006862294780256199,0.01610348522047834,0.0031263327745128656
108,-0.006985527758744384,0.016173344178782807,0.003173071590196103
109,-0.007107204878553873,0.016241073433211718,0.003218255060047984
110,-0.007227278362134773,0.016306779230234766,0.003262000648134842
111,-0.007345706278428743,0.016370556799240963,0.003304433136741144
112,-0.007462451386131157,0.016432491125261427,0.0033456835406367362
113,-0.007577479888853414,0.0164926579678263,0.0033858876637298994
114,-0.007690760191826478,0.016551125010502182,0.003425184300141704
115,-0.007802261771967771,0.016607953086410256,0.003463713164799159
116,-0.007911954307937646,0.016663197466446275,0.00350161277730342
117,-0.008019807209894052,0.016716909182030084,0.00353901852710415
118,-0.00812578960111891,0.016769136298770745,0.0035760610144319276
119,-0.008229870685699716,0.016819924989899718,0.0036128646634381485
120,-0.008332020374923796,0.016869320224001463,0.003649546601504773
121,-0.008432210042375718,0.016917365939464607,0.0036862157898096973
122,-0.008530413286765782,0.01696410473536103,0.0037229723312520663
123,-0.00862660658473303,0.01700957727763341,0.003759906889974472
124,-0.008720769718871146,0.017053821710579443,0.0037971002714881448
125,-0.008812885885106765,0.017096873344777407,0.0038346232726272707
126,-0.008902941412303477,0.017138764749095547,0.0038725368145236046
127,-0.00899092505404706,0.017179526180779586,0.0039108922232717995
128,-0.009076826889340217,0.01721918621342155,0.003949731475651046
129,-0.009160637005009088,0.017257772485228678,0.00398908731037112
130,-0.009242344195518807,0.017295312518434934,0.004028983208730531
131,-0.009321934828984774,0.017331834504240105,0.004069433280465067
132,-0.009399391918609884,0.017367367939738865,0.004110442063938497
133,-0.009474694438550502,0.01740194408713287,0.00415200420905267
134,-0.009547816987828993,0.017435596291690707,0.0041941040214055715
135,-0.009618729924653695,0.01746836019920137,0.00423671494986955
136,-0.009687400036815716,0.017500273916272423,0.004279799194390595
137,-0.009753791704924032,0.017531378149480893,0.004323307583362703
138,-0.00981786838282411,0.017561716282568585,0.004367179783046518
139,-0.009879594140881857,0.01759133426422593,0.004411344841465708
140,-0.009938935070759703,0.017620280199959006,0.004455722014604332
141,-0.009995860466309162,0.017648603645223058,0.004500221776359927
142,-0.010050343731867781,0.017676354660632602,0.004544746952176622
143,-0.010102362935808924,0.01770358270308227,0.004589194025769592
144,-0.010151900934589337,0.017730335465937434,0.004633454686631171
145,-0.010198945056845852,0.017756657820014402,0.004677417540094788
146,-0.01024348639726823,0.01778259096270017,0.004720969768297048
147,-0.010285518795649186,0.017808171782019797,0.0047639985861132215
148,-0.010325037599576233,0.017833432374275062,0.00480639249419091
149,-0.010362038374137633,0.01785839965123629,0.004848042401046166
150,-0.010396515803580886,0.017883094994549823,0.004888842624432194
151,-0.010428463058984422,0.017907533898918918,0.004928691678155529
152,-0.010457871849178922,0.017931725513775976,0.004967492745976924
153,-0.010484733245197154,0.017955672042136286,0.0050051539036036884
154,-0.010509039229856807,0.01797936807926107,0.005041588313181441
155,-0.010530784831597062,0.018002800050015665,0.0050767145918896
156,-0.010549970641444875,0.018025945871181732,0.005110457383341073
157,-0.010566605436204999,0.018048774859982797,0.005142748009940774
158,-0.010580708569413488,0.01807124780902152,0.0051735251036155415
159,-0.01059231182229716,0.018093317129408718,0.005202735286465589
160,-0.010601460528289811,0.018114927014994998,0.0052303340740014245
161,-0.010608213920929699,0.018136013616284818,0.00525628705074652
162,-0.010612644749649324,0.018156505218634725,0.005280571150768651
163,-0.010614838254742494,0.01817632243270542,0.00530317576907045
164,-0.01061489063297691,0.018195378428311246,0.00532410352236284
165,-0.010612907198255727,0.018213579259709678,0.005343370680248209
166,-0.010609000503039772,0.0182308243086346,0.005361007384534393
167,-0.010603288661624558,0.01824700680891456,0.005377057699305863
168,-0.010595894029867084,0.018262014406661656,0.00539157945037726
169,-0.010586942317998232,0.01827572979779738,0.00540464382016526
170,-0.010576562126364647,0.018288031549962745,0.005416334696561359
171,-0.010564884763577032,0.018298795169233568,0.0054267477988678165
172,-0.010552044111459586,0.01830789441225055,0.0054359896480335144
173,-0.010538176317027402,0.018315202872961244,0.005444176455184099
174,-0.010523419151694979,0.018320595914308836,0.005451432915978097
175,-0.0105079109230941,0.018323952960250606,0.00545789081319607
176,-0.010491788912083121,0.01832516004058579,0.005463687343114218
177,-0.010475187440240888,0.01832411237210692,0.005468963130655168
178,-0.010458235749205604,0.018320716689929274,0.005473859901869835
179,-0.010441055849546292,0.018314893025083143,0.005478517819520442
180,-0.010423760440265635,0.018306575710823822,0.005483072661233919
181,-0.010406450987823838,0.018295713596257403,0.005487653197782828
182,-0.010389216085703009,0.018282269631629107,0.005492379077086038
183,-0.010372130221932032,0.018266220057222594,0.0054973592449576916
184,-0.01035525302160444,0.01824755341934181,0.005502690676263091
185,-0.010338628948855979,0.01822626962264192,0.005508457164742
186,-0.010322287414553868,0.018202379170618076,0.0055147281345601295
187,-0.010306243254754585,0.01817590259672823,0.0055215576451972444
188,-0.010290497579849336,0.018146869923656845,0.005528983734136904
189,-0.01027503898880252,0.01811531993607909,0.00553702809688794
190,-0.010259845077873428,0.018081299142440593,0.005545696086399232
191,-0.010244884110405271,0.018044860460607815,0.005554977113273107
192,-0.010230116719422417,0.018006061784634198,0.005564845557203172
193,-0.010215497545687988,0.017964964607945846,0.005575262170149019
194,-0.010200976710199459,0.017921632834842743,0.005586175777511073
195,-0.010186501021885539,0.017876131876672783,0.005597525044016991
196,-0.010172014870371013,0.0178285280687372,0.005609240175478901
197,-0.010157460816522053,0.01777888832274528,0.005621244526877422
198,-0.01014277992779174,0.017727279834737902,0.005633456109901761
199,-0.010127911901465433,0.01767376970277654,0.00564578901697782
200,-0.01011279501450865,0.017618424434403365,0.00565815483246914
201,-0.010097365975352351,0.01756130941125283,0.005670464087536258
202,-0.010081559790018341,0.017502488383315317,0.005682627726199228
203,-0.010065309730247406,0.01744202305262417,0.005694558511370532
204,-0.010048547423296061,0.01737997279455582,0.005706172320635304
205,-0.010031203032592934,0.017316394503228937,0.005717389257886035
206,-0.010013205493347832,0.017251342454991984,0.005728134464394607
207,-0.009994482794857231,0.017184868067724807,0.00573833857354797
208,-0.009974962332349933,0.017117019543894933,0.005747937897164715
209,-0.0099545713591074,0.01704784153005457,0.005756874499719215
210,-0.009933237566352268,0.016977374968866067,0.00576509624446961
211,-0.00991088983414069,0.016905657245218066,0.005772556786683871
212,-0.009887459187395326,0.01683272263013275,0.0057792154370338725
213,-0.009862879905101568,0.016758602960120515,0.005785036824828554
214,-0.00983709063631485,0.016683328428076374,0.005789990363723988
215,-0.009810035357212176,0.01660692830577181,0.005794049646412298
216,-0.009781664049009287,0.016529431445670605,0.005797191971561203
217,-0.009751933065098807,0.016450866537593884,0.005799398157528571
218,-0.009720805250784783,0.016371262200907632,0.005800652655911861
219,-0.00968824990397488,0.016290646997023556,0.005800943854784816
220,-0.009654242635202953,0.01620904942623714,0.005800264449532335
221,-0.009618765191069474,0.01612649797165614,0.005798611827697675
222,-0.009581805331967865,0.016043021197387833,0.005795988430829764
223,-0.009543356821515223,0.015958647799006787,0.0057924020001716954
224,-0.009503419502141537,0.015873406476464125,0.005787865643110951
225,-0.009461999379143453,0.015787325603490016,0.005782397812194594
226,-0.009419108648423866,0.01570043278156627,0.005776022344518028
227,-0.00937476563928226,0.01561275439502257,0.005768768564945169
228,-0.009328994646636253,0.015524315266798235,0.005760671335584188
229,-0.00928182560608854,0.015435138506523468,0.00575177099694227
230,-0.009233293574143365,0.01534524562825628,0.0057421132669039435
231,-0.009183438013112763,0.015254656970275846,0.0057317491830318765
232,-0.009132301912485964,0.015163392389781918,0.005720735088141451
